Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,226.272,226.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,226.520,226.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,226.772,226.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,227.272,227.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,227.521,227.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,228.022,228.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,228.270,228.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,228.771,228.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,229.019,229.019,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,229.270,229.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,229.770,229.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,230.019,230.019,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,230.522,230.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,231.022,231.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,231.271,231.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,231.520,231.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,232.020,232.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,232.269,232.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,232.521,232.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,233.020,233.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,233.270,233.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,233.771,233.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,234.020,234.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,234.520,234.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,234.769,234.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,235.270,235.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,235.522,235.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,235.770,235.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,236.271,236.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,236.520,236.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,236.770,236.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,237.271,237.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,237.520,237.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,237.772,237.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,238.270,238.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,238.520,238.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,238.771,238.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,239.272,239.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,239.522,239.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,239.770,239.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,240.272,240.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,240.519,240.519,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,240.770,240.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,241.271,241.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,241.520,241.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,241.772,241.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,242.269,242.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,242.521,242.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,243.022,243.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,243.269,243.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,243.522,243.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,244.020,244.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,244.272,244.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,244.520,244.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,244.769,244.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,245.271,245.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,245.522,245.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,245.770,245.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,246.271,246.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,246.770,246.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,247.022,247.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,247.272,247.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,247.770,247.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,248.020,248.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,248.269,248.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,248.773,248.773,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,249.019,249.019,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,249.272,249.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,249.769,249.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,250.020,250.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,250.522,250.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,250.770,250.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,251.022,251.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,251.520,251.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,251.772,251.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,252.020,252.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,252.521,252.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,252.770,252.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,253.019,253.019,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,253.522,253.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,253.770,253.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,254.270,254.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,254.520,254.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,254.771,254.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,255.272,255.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,255.524,255.524,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,255.770,255.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,256.270,256.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,256.520,256.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,256.771,256.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,257.019,257.019,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,257.521,257.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,257.771,257.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,258.022,258.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,258.520,258.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,258.769,258.769,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,259.020,259.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,259.520,259.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,259.772,259.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,260.019,260.019,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,260.270,260.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,260.771,260.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,261.022,261.022,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,261.274,261.274,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,261.520,261.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,262.020,262.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,262.270,262.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,262.521,262.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,262.771,262.771,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,263.270,263.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,263.521,263.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,264.020,264.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,264.272,264.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,264.772,264.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,265.020,265.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,265.270,265.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,265.770,265.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,266.019,266.019,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,266.271,266.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,266.772,266.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,267.021,267.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,267.269,267.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,267.521,267.521,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,267.772,267.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,268.270,268.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,268.519,268.519,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,269.020,269.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,269.272,269.272,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,269.523,269.523,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,270.021,270.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,270.522,270.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,270.770,270.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,271.271,271.271,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,271.520,271.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,272.020,272.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,272.270,272.270,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,272.520,272.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,273.020,273.020,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,273.269,273.269,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,273.770,273.770,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,274.019,274.019,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,274.520,274.520,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,274.772,274.772,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_1,,,POINT,275.021,275.021,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_2,,,POINT,275.522,275.522,NA,,
f_3,2021-12-06 22:57:26,,C:/Users/Eliana/Dropbox/2021/2021 Fall/EE595/f_3.mov,350.020,30.03,No focal subject,3beats_3,,,POINT,275.772,275.772,NA,,
