Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,328.067,328.067,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,328.567,328.567,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,329.167,329.167,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,329.733,329.733,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,330.400,330.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,330.900,330.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,331.400,331.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,332.000,332.000,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,332.400,332.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,333.067,333.067,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,333.467,333.467,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,334.133,334.133,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,334.700,334.700,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,335.267,335.267,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,335.633,335.633,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,336.300,336.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,336.900,336.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,337.400,337.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,337.933,337.933,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,338.400,338.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,338.967,338.967,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,339.433,339.433,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,340.100,340.100,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,340.567,340.567,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,341.300,341.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,341.767,341.767,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,342.300,342.300,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,342.767,342.767,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,343.367,343.367,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,343.833,343.833,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,344.400,344.400,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,344.900,344.900,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_2,,,POINT,345.367,345.367,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_3,,,POINT,345.933,345.933,NA,,
3beats_forte,2021-12-11 14:13:33,,/Users/ryuhaerangchoi/Downloads/3 Forte HR.mov,350.830,30.0,No focal subject,3beats_1,,,POINT,346.533,346.533,NA,,
